EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,1.0,0.0,-1.0,2.0,0.0,0.0,1.0,1651088088689720.0
-2.0,-1.0,-2.0,-1.0,-1.0,0.0,1.0,-1.0,1651088088689720.0
-1.0,-1.0,-2.0,-5.0,-4.0,-3.0,-2.0,-2.0,1651088088689720.0
-1.0,0.0,1.0,5.0,3.0,1.0,1.0,-1.0,1651088088689720.0
1.0,0.0,-1.0,-1.0,-4.0,-4.0,-1.0,0.0,1651088088703685.0
-1.0,0.0,-1.0,1.0,3.0,0.0,1.0,-1.0,1651088088703685.0
1.0,-1.0,-3.0,-3.0,-3.0,-2.0,-1.0,-1.0,1651088088711665.0
-2.0,0.0,-3.0,-4.0,-2.0,-2.0,-1.0,-1.0,1651088088711665.0
0.0,0.0,2.0,-1.0,-4.0,-1.0,-2.0,-2.0,1651088088727768.0
-2.0,-3.0,0.0,5.0,6.0,-1.0,-1.0,-1.0,1651088088727768.0
0.0,1.0,1.0,-1.0,-5.0,0.0,0.0,-1.0,1651088088727768.0
0.0,0.0,1.0,-3.0,1.0,0.0,0.0,0.0,1651088088727768.0
-2.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,1651088088749932.0
0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1651088088749932.0
-3.0,-2.0,0.0,2.0,3.0,1.0,-1.0,-2.0,1651088088750788.0
0.0,0.0,-1.0,-1.0,-3.0,1.0,-1.0,1.0,1651088088750788.0
1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,1651088088764306.0
-2.0,0.0,-1.0,-2.0,-4.0,1.0,0.0,-1.0,1651088088764306.0
0.0,2.0,1.0,5.0,7.0,3.0,-1.0,0.0,1651088088771399.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-2.0,-1.0,1651088088771399.0
0.0,1.0,0.0,3.0,4.0,0.0,-1.0,-2.0,1651088088787386.0
-2.0,-1.0,-2.0,-3.0,-4.0,-2.0,0.0,0.0,1651088088787386.0
-1.0,-2.0,1.0,-2.0,-6.0,-1.0,0.0,1.0,1651088088787386.0
-1.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,-2.0,1651088088787386.0
-1.0,-2.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1651088088810376.0
0.0,-1.0,-1.0,1.0,2.0,-2.0,-1.0,-2.0,1651088088810376.0
