EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-15.0,15.0,14.0,10.0,26.0,9.0,-6.0,-8.0,1650911087661858.0
-1.0,-8.0,-32.0,-7.0,6.0,10.0,0.0,-4.0,1650911087661858.0
-8.0,6.0,22.0,-16.0,1.0,-3.0,-1.0,0.0,1650911087669000.0
17.0,-14.0,-25.0,-13.0,-4.0,0.0,-8.0,-10.0,1650911087669000.0
0.0,1.0,3.0,-4.0,-8.0,0.0,2.0,-3.0,1650911087684995.0
-5.0,19.0,18.0,5.0,-13.0,-9.0,8.0,1.0,1650911087684995.0
-8.0,-15.0,-24.0,-4.0,-5.0,-4.0,-1.0,3.0,1650911087685986.0
-13.0,17.0,20.0,14.0,0.0,24.0,-5.0,-5.0,1650911087685986.0
0.0,0.0,-10.0,-10.0,-18.0,-23.0,-4.0,10.0,1650911087707395.0
11.0,14.0,11.0,3.0,-18.0,3.0,-2.0,-7.0,1650911087707395.0
-6.0,15.0,11.0,10.0,29.0,15.0,10.0,17.0,1650911087708360.0
17.0,0.0,8.0,35.0,71.0,30.0,2.0,-2.0,1650911087708360.0
-9.0,-24.0,-2.0,-11.0,-10.0,12.0,1.0,-2.0,1650911087721551.0
31.0,15.0,12.0,5.0,-29.0,-36.0,9.0,6.0,1650911087721551.0
-14.0,-28.0,-12.0,-6.0,-7.0,-22.0,2.0,24.0,1650911087728643.0
-30.0,15.0,7.0,-2.0,-10.0,-1.0,-5.0,-9.0,1650911087728643.0
16.0,13.0,8.0,6.0,38.0,1.0,-8.0,-4.0,1650911087745004.0
-4.0,-31.0,-14.0,-29.0,-38.0,6.0,0.0,-7.0,1650911087745004.0
48.0,21.0,4.0,-5.0,2.0,15.0,15.0,8.0,1650911087745873.0
-29.0,-9.0,-23.0,0.0,-3.0,-26.0,-22.0,-36.0,1650911087745873.0
44.0,-10.0,-11.0,-11.0,1.0,9.0,5.0,5.0,1650911087767992.0
-50.0,-6.0,8.0,9.0,17.0,12.0,-14.0,-19.0,1650911087767992.0
-1.0,-5.0,-9.0,-4.0,-17.0,-24.0,-4.0,2.0,1650911087768866.0
1.0,5.0,11.0,2.0,-8.0,-9.0,-5.0,-7.0,1650911087768866.0
12.0,-10.0,-15.0,9.0,24.0,1.0,13.0,15.0,1650911087790116.0
8.0,-2.0,0.0,-2.0,-6.0,-1.0,-1.0,5.0,1650911087790116.0
-3.0,-6.0,-3.0,-4.0,-3.0,9.0,-8.0,-11.0,1650911087790958.0
21.0,-2.0,9.0,13.0,-8.0,6.0,8.0,11.0,1650911087790958.0
-10.0,-5.0,5.0,-30.0,-35.0,-4.0,-1.0,-8.0,1650911087805135.0
20.0,31.0,-11.0,5.0,23.0,14.0,2.0,1.0,1650911087805135.0
-19.0,-4.0,16.0,6.0,-4.0,-35.0,-4.0,-8.0,1650911087812179.0
20.0,11.0,6.0,14.0,18.0,9.0,6.0,7.0,1650911087812179.0
-15.0,-9.0,2.0,6.0,15.0,29.0,7.0,1.0,1650911087827461.0
0.0,-1.0,-17.0,0.0,24.0,12.0,9.0,2.0,1650911087827461.0
7.0,0.0,-4.0,-16.0,-30.0,7.0,-9.0,6.0,1650911087828327.0
9.0,-3.0,2.0,-7.0,-25.0,-35.0,-12.0,-18.0,1650911087828327.0
-10.0,-4.0,9.0,19.0,-1.0,-8.0,-5.0,-5.0,1650911087841001.0
-26.0,-7.0,-9.0,-16.0,8.0,1.0,3.0,15.0,1650911087841001.0
-12.0,-4.0,11.0,13.0,13.0,14.0,1.0,-22.0,1650911087849890.0
-10.0,-2.0,-6.0,-12.0,-12.0,1.0,6.0,0.0,1650911087849890.0
48.0,20.0,12.0,22.0,5.0,4.0,3.0,40.0,1650911087864227.0
7.0,-5.0,-1.0,-2.0,-7.0,-3.0,-7.0,-21.0,1650911087864227.0
-22.0,-20.0,-6.0,1.0,17.0,17.0,0.0,-9.0,1650911087866221.0
9.0,25.0,16.0,5.0,12.0,-5.0,-1.0,-23.0,1650911087866221.0
-8.0,-6.0,-43.0,-11.0,-35.0,-13.0,-1.0,-15.0,1650911087886940.0
12.0,6.0,26.0,-2.0,6.0,-7.0,4.0,11.0,1650911087886940.0
-7.0,-8.0,-5.0,-7.0,15.0,10.0,0.0,5.0,1650911087888969.0
-14.0,-12.0,-10.0,-5.0,-12.0,3.0,2.0,6.0,1650911087888969.0
6.0,30.0,18.0,14.0,6.0,-8.0,0.0,1.0,1650911087901067.0
-2.0,-1.0,3.0,-1.0,2.0,0.0,-2.0,-5.0,1650911087901067.0
3.0,17.0,10.0,0.0,-21.0,34.0,5.0,4.0,1650911087909388.0
15.0,-6.0,5.0,5.0,19.0,-28.0,-1.0,11.0,1650911087909388.0
-30.0,-9.0,-5.0,-6.0,20.0,11.0,5.0,6.0,1650911087925454.0
-8.0,-21.0,-18.0,4.0,-15.0,-10.0,-4.0,2.0,1650911087925454.0
0.0,-33.0,-13.0,-17.0,-18.0,-15.0,-7.0,-11.0,1650911087926410.0
18.0,12.0,11.0,7.0,-1.0,9.0,5.0,4.0,1650911087926410.0
8.0,-2.0,4.0,7.0,20.0,2.0,-4.0,8.0,1650911087947349.0
3.0,8.0,0.0,7.0,21.0,2.0,6.0,4.0,1650911087947349.0
22.0,17.0,-10.0,13.0,-5.0,-3.0,0.0,16.0,1650911087948347.0
-13.0,-42.0,-14.0,-56.0,-66.0,-14.0,-6.0,-2.0,1650911087948347.0
-5.0,11.0,0.0,7.0,-8.0,5.0,4.0,-2.0,1650911087960781.0
-23.0,5.0,13.0,11.0,53.0,16.0,-9.0,-26.0,1650911087960781.0
25.0,30.0,14.0,13.0,21.0,-13.0,5.0,19.0,1650911087969863.0
6.0,-4.0,-1.0,-2.0,-13.0,-2.0,-3.0,9.0,1650911087969863.0
0.0,-18.0,-27.0,-28.0,-62.0,-19.0,-8.0,-17.0,1650911087993194.0
1.0,8.0,8.0,12.0,7.0,-2.0,-4.0,-5.0,1650911087993194.0
-3.0,-14.0,3.0,8.0,31.0,45.0,5.0,-8.0,1650911087993194.0
-4.0,11.0,-8.0,0.0,23.0,-13.0,2.0,9.0,1650911087993194.0
-5.0,2.0,3.0,-7.0,-22.0,-22.0,-8.0,12.0,1650911088006354.0
-6.0,-13.0,-14.0,-8.0,-46.0,-18.0,-11.0,-30.0,1650911088006354.0
8.0,14.0,15.0,19.0,34.0,12.0,5.0,10.0,1650911088014509.0
-5.0,10.0,11.0,21.0,33.0,26.0,14.0,3.0,1650911088014509.0
-9.0,-20.0,-14.0,-27.0,-19.0,-11.0,-1.0,6.0,1650911088021558.0
11.0,-9.0,0.0,-2.0,-20.0,-14.0,-3.0,5.0,1650911088021558.0
-15.0,-15.0,-6.0,-1.0,-14.0,-16.0,-15.0,-37.0,1650911088029872.0
-4.0,-22.0,11.0,4.0,26.0,27.0,11.0,19.0,1650911088029872.0
-1.0,-3.0,-2.0,23.0,36.0,12.0,0.0,-11.0,1650911088045747.0
1.0,-18.0,5.0,-2.0,-13.0,-4.0,6.0,18.0,1650911088045747.0
-2.0,40.0,12.0,-8.0,-19.0,-17.0,1.0,-9.0,1650911088045816.0
-2.0,-7.0,-9.0,4.0,-3.0,-15.0,-8.0,-32.0,1650911088045816.0
30.0,13.0,14.0,-1.0,-20.0,-5.0,1.0,52.0,1650911088067126.0
27.0,-6.0,-8.0,-12.0,44.0,16.0,3.0,12.0,1650911088067126.0
-6.0,-15.0,-11.0,-5.0,-41.0,-20.0,-9.0,-3.0,1650911088069120.0
-8.0,27.0,20.0,16.0,40.0,22.0,7.0,-5.0,1650911088069120.0
-27.0,28.0,32.0,23.0,56.0,32.0,6.0,-6.0,1650911088081089.0
8.0,15.0,0.0,-14.0,-58.0,-14.0,-1.0,10.0,1650911088081089.0
4.0,-28.0,-40.0,-15.0,-20.0,-45.0,-5.0,24.0,1650911088089854.0
-20.0,-3.0,0.0,1.0,3.0,-15.0,-12.0,-28.0,1650911088089854.0
1.0,-1.0,-13.0,11.0,31.0,21.0,3.0,-11.0,1650911088105112.0
-9.0,-8.0,12.0,7.0,3.0,9.0,8.0,-1.0,1650911088105112.0
1.0,9.0,-1.0,0.0,8.0,6.0,1.0,-4.0,1650911088105676.0
10.0,-2.0,-13.0,-16.0,-43.0,-3.0,-7.0,-1.0,1650911088105676.0
-14.0,-10.0,7.0,8.0,-6.0,-15.0,6.0,20.0,1650911088127770.0
-9.0,8.0,-14.0,-12.0,-1.0,-6.0,-6.0,5.0,1650911088127770.0
3.0,-1.0,-2.0,-7.0,-5.0,9.0,0.0,-6.0,1650911088128606.0
9.0,-9.0,-11.0,-4.0,-23.0,-3.0,1.0,3.0,1650911088128606.0
-29.0,1.0,7.0,2.0,33.0,-3.0,7.0,-1.0,1650911088141736.0
23.0,3.0,-1.0,2.0,-10.0,3.0,-9.0,-14.0,1650911088141736.0
-6.0,-3.0,5.0,-3.0,2.0,12.0,-5.0,1.0,1650911088149740.0
-2.0,1.0,12.0,1.0,7.0,3.0,7.0,23.0,1650911088149740.0
23.0,-25.0,-26.0,-2.0,-2.0,-7.0,-7.0,-15.0,1650911088164734.0
-33.0,-13.0,-15.0,-31.0,-28.0,-8.0,1.0,-9.0,1650911088164734.0
8.0,11.0,7.0,12.0,23.0,-5.0,-2.0,3.0,1650911088165765.0
-24.0,-12.0,-6.0,-2.0,-3.0,12.0,2.0,9.0,1650911088165765.0
6.0,13.0,9.0,3.0,-10.0,6.0,-1.0,-33.0,1650911088187107.0
6.0,-15.0,-7.0,2.0,-7.0,-15.0,2.0,25.0,1650911088187107.0
-41.0,-40.0,-26.0,-16.0,-3.0,-10.0,-8.0,-11.0,1650911088189140.0
21.0,17.0,13.0,11.0,15.0,5.0,2.0,14.0,1650911088189140.0
-13.0,-10.0,5.0,-2.0,-9.0,-6.0,-3.0,-17.0,1650911088201379.0
11.0,44.0,5.0,5.0,13.0,2.0,-2.0,-3.0,1650911088201379.0
14.0,4.0,8.0,-6.0,-34.0,4.0,8.0,10.0,1650911088210015.0
-15.0,-19.0,-14.0,0.0,5.0,-8.0,-2.0,4.0,1650911088210015.0
2.0,8.0,9.0,16.0,22.0,14.0,1.0,-5.0,1650911088225614.0
7.0,5.0,10.0,3.0,2.0,-3.0,-1.0,15.0,1650911088225614.0
8.0,3.0,6.0,-2.0,-2.0,0.0,1.0,-9.0,1650911088225711.0
10.0,4.0,-7.0,3.0,5.0,4.0,-1.0,8.0,1650911088225711.0
9.0,9.0,10.0,-12.0,-37.0,-5.0,-5.0,8.0,1650911088246658.0
0.0,-15.0,-15.0,11.0,33.0,-11.0,9.0,1.0,1650911088246658.0
-20.0,4.0,5.0,4.0,28.0,22.0,5.0,10.0,1650911088248654.0
5.0,-6.0,-3.0,3.0,-5.0,9.0,6.0,-2.0,1650911088248654.0
1.0,-8.0,1.0,-15.0,-11.0,-24.0,-4.0,-7.0,1650911088269953.0
-18.0,-19.0,-18.0,6.0,12.0,-5.0,-13.0,-20.0,1650911088269953.0
18.0,9.0,-12.0,-18.0,-38.0,-1.0,2.0,8.0,1650911088270952.0
-14.0,14.0,5.0,-13.0,0.0,-8.0,-3.0,-10.0,1650911088270952.0
-14.0,-23.0,-4.0,-6.0,-11.0,-2.0,-5.0,0.0,1650911088285002.0
-10.0,-2.0,5.0,11.0,-13.0,2.0,0.0,-2.0,1650911088285002.0
2.0,24.0,17.0,3.0,19.0,1.0,-6.0,-14.0,1650911088291182.0
11.0,1.0,-15.0,5.0,-4.0,1.0,-4.0,-11.0,1650911088291182.0
-12.0,3.0,7.0,-8.0,-31.0,10.0,-3.0,-22.0,1650911088308330.0
23.0,-4.0,-12.0,10.0,22.0,-12.0,9.0,37.0,1650911088308330.0
0.0,-5.0,25.0,13.0,16.0,-4.0,-3.0,-15.0,1650911088309194.0
-9.0,9.0,9.0,5.0,7.0,10.0,1.0,5.0,1650911088309194.0
4.0,18.0,2.0,-1.0,-1.0,4.0,5.0,5.0,1650911088329853.0
7.0,-3.0,-4.0,-14.0,-17.0,8.0,1.0,-19.0,1650911088329853.0
-4.0,-6.0,-13.0,-10.0,-13.0,-15.0,1.0,6.0,1650911088330853.0
2.0,4.0,-1.0,-10.0,-38.0,-18.0,-7.0,1.0,1650911088330853.0
6.0,-2.0,7.0,5.0,14.0,-9.0,0.0,0.0,1650911088345788.0
-8.0,-15.0,21.0,36.0,31.0,35.0,5.0,26.0,1650911088345788.0
16.0,-3.0,-24.0,-27.0,-2.0,-4.0,5.0,6.0,1650911088345842.0
5.0,3.0,13.0,14.0,11.0,3.0,-2.0,2.0,1650911088345842.0
6.0,13.0,-11.0,-3.0,1.0,-2.0,-2.0,6.0,1650911088368153.0
-5.0,-15.0,-9.0,-16.0,-29.0,-10.0,-8.0,-30.0,1650911088368153.0
-15.0,9.0,20.0,21.0,5.0,1.0,1.0,-8.0,1650911088369025.0
0.0,-27.0,-14.0,-3.0,7.0,-6.0,1.0,11.0,1650911088369025.0
24.0,2.0,2.0,3.0,10.0,-1.0,1.0,11.0,1650911088389487.0
-15.0,-5.0,3.0,-1.0,-13.0,9.0,1.0,-13.0,1650911088389487.0
2.0,-15.0,0.0,14.0,23.0,9.0,0.0,9.0,1650911088391318.0
-18.0,7.0,-18.0,-16.0,1.0,-4.0,-7.0,-29.0,1650911088391318.0
24.0,-8.0,9.0,18.0,-18.0,-6.0,0.0,3.0,1650911088405018.0
-19.0,3.0,-5.0,-22.0,-13.0,-4.0,-4.0,-1.0,1650911088405018.0
1.0,6.0,14.0,14.0,-9.0,1.0,3.0,8.0,1650911088406019.0
-4.0,-32.0,-13.0,-5.0,10.0,-5.0,-3.0,0.0,1650911088406019.0
5.0,8.0,-4.0,-8.0,12.0,1.0,-7.0,-8.0,1650911088427296.0
-20.0,-13.0,-18.0,10.0,6.0,-4.0,-6.0,-17.0,1650911088427296.0
8.0,21.0,9.0,-7.0,-16.0,-7.0,-2.0,14.0,1650911088429129.0
7.0,5.0,10.0,-4.0,4.0,2.0,3.0,-9.0,1650911088429129.0
-14.0,-4.0,12.0,-1.0,-17.0,-8.0,-8.0,-17.0,1650911088450022.0
12.0,19.0,9.0,-4.0,4.0,-11.0,-3.0,-24.0,1650911088450022.0
3.0,-8.0,-12.0,1.0,-3.0,3.0,4.0,19.0,1650911088451042.0
11.0,0.0,8.0,13.0,20.0,29.0,2.0,10.0,1650911088451042.0
