EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-9.0,-9.0,-18.0,-9.0,-8.0,1.0,0.0,1650823937248546.0
-5.0,2.0,6.0,11.0,-4.0,7.0,-5.0,-1.0,1650823937250516.0
2.0,-1.0,0.0,1.0,14.0,5.0,1.0,2.0,1650823937250516.0
1.0,2.0,-9.0,1.0,0.0,-3.0,2.0,2.0,1650823937262548.0
7.0,5.0,2.0,0.0,10.0,-2.0,-4.0,-3.0,1650823937262548.0
-11.0,-4.0,-10.0,-11.0,-29.0,-8.0,-1.0,-3.0,1650823937277504.0
-1.0,0.0,9.0,2.0,7.0,7.0,0.0,2.0,1650823937277504.0
10.0,5.0,3.0,12.0,8.0,1.0,4.0,3.0,1650823937286524.0
-2.0,4.0,1.0,4.0,8.0,3.0,2.0,3.0,1650823937286524.0
-21.0,-8.0,-2.0,11.0,9.0,-1.0,-4.0,-10.0,1650823937288539.0
-3.0,-9.0,-10.0,-15.0,-10.0,-1.0,-6.0,-3.0,1650823937288539.0
0.0,-3.0,-9.0,-11.0,-7.0,-11.0,0.0,-1.0,1650823937309460.0
10.0,17.0,6.0,1.0,0.0,11.0,9.0,12.0,1650823937309460.0
48.0,42.0,24.0,10.0,9.0,6.0,14.0,53.0,1650823937310482.0
-29.0,-58.0,-11.0,-16.0,-20.0,-24.0,-26.0,-79.0,1650823937310482.0
-9.0,0.0,-5.0,-1.0,-3.0,-4.0,-7.0,-17.0,1650823937322494.0
-16.0,17.0,-14.0,-9.0,-10.0,3.0,-3.0,-11.0,1650823937322494.0
0.0,-17.0,3.0,1.0,22.0,-2.0,-3.0,8.0,1650823937331404.0
29.0,35.0,10.0,16.0,-5.0,18.0,12.0,13.0,1650823937331404.0
-35.0,-32.0,-8.0,-7.0,-10.0,-18.0,-12.0,-22.0,1650823937346513.0
3.0,14.0,16.0,4.0,3.0,-5.0,-1.0,-7.0,1650823937346513.0
-5.0,-10.0,-15.0,-6.0,-7.0,0.0,4.0,-16.0,1650823937348509.0
13.0,7.0,-6.0,-2.0,7.0,-2.0,-1.0,29.0,1650823937348509.0
17.0,34.0,9.0,7.0,11.0,14.0,6.0,7.0,1650823937369452.0
5.0,-25.0,-3.0,3.0,-1.0,6.0,7.0,13.0,1650823937369452.0
-35.0,-18.0,-2.0,-13.0,-9.0,-9.0,-7.0,-4.0,1650823937370451.0
-19.0,6.0,-6.0,-7.0,3.0,4.0,4.0,18.0,1650823937370451.0
48.0,29.0,19.0,9.0,-1.0,-1.0,-5.0,-14.0,1650823937382484.0
-67.0,3.0,-23.0,1.0,1.0,-6.0,-11.0,-9.0,1650823937382484.0
46.0,-22.0,3.0,-6.0,-4.0,6.0,15.0,46.0,1650823937399373.0
-9.0,-12.0,10.0,7.0,6.0,-8.0,18.0,-8.0,1650823937399373.0
59.0,41.0,11.0,10.0,1.0,5.0,-21.0,-24.0,1650823937406359.0
-11.0,28.0,-5.0,-11.0,-3.0,0.0,2.0,-10.0,1650823937406359.0
-23.0,-43.0,30.0,13.0,6.0,-4.0,-15.0,-41.0,1650823937408349.0
-12.0,6.0,-48.0,-23.0,-7.0,14.0,16.0,36.0,1650823937408349.0
-30.0,-81.0,-13.0,-27.0,-11.0,-14.0,17.0,37.0,1650823937429358.0
-2.0,16.0,-4.0,7.0,-6.0,-3.0,-20.0,-25.0,1650823937429358.0
20.0,43.0,10.0,-10.0,-8.0,-4.0,0.0,28.0,1650823937430290.0
42.0,-3.0,-6.0,6.0,9.0,7.0,-22.0,-85.0,1650823937430290.0
17.0,26.0,16.0,19.0,12.0,15.0,52.0,78.0,1650823937443275.0
-31.0,-38.0,7.0,-11.0,-6.0,-7.0,-50.0,-30.0,1650823937443275.0
-63.0,-21.0,-50.0,-17.0,-16.0,-27.0,-47.0,-40.0,1650823937452231.0
-50.0,-6.0,4.0,0.0,-1.0,-9.0,-20.0,-17.0,1650823937452231.0
-75.0,-68.0,-13.0,-3.0,0.0,10.0,20.0,-10.0,1650823937465938.0
