EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,2.0,-3.0,-2.0,1.0,2.0,1.0,0.0,1651084755298193.0
-1.0,-4.0,2.0,-17.0,-15.0,-9.0,-4.0,-1.0,1651084755299108.0
-3.0,-2.0,-15.0,5.0,5.0,2.0,-1.0,-1.0,1651084755299108.0
0.0,5.0,-1.0,1.0,0.0,-2.0,-1.0,-2.0,1651084755312249.0
0.0,-2.0,2.0,16.0,16.0,10.0,2.0,1.0,1651084755312249.0
-2.0,-1.0,0.0,-14.0,-19.0,-12.0,-4.0,-4.0,1651084755313141.0
0.0,-11.0,-2.0,2.0,-11.0,-11.0,-1.0,-3.0,1651084755313141.0
-3.0,-5.0,-16.0,-20.0,-11.0,-4.0,0.0,-1.0,1651084755335118.0
1.0,13.0,-5.0,-1.0,-11.0,0.0,2.0,2.0,1651084755335118.0
-4.0,-8.0,-7.0,-1.0,-5.0,-3.0,-2.0,-2.0,1651084755336016.0
0.0,3.0,10.0,4.0,8.0,5.0,2.0,1.0,1651084755336016.0
1.0,3.0,3.0,7.0,5.0,0.0,0.0,0.0,1651084755358488.0
-2.0,-11.0,5.0,1.0,2.0,-1.0,-2.0,-2.0,1651084755358488.0
1.0,2.0,-17.0,-1.0,0.0,3.0,1.0,1.0,1651084755359106.0
-1.0,2.0,5.0,-4.0,-9.0,-2.0,-3.0,-2.0,1651084755359106.0
-2.0,-1.0,1.0,-2.0,4.0,-1.0,-1.0,-1.0,1651084755372911.0
0.0,1.0,2.0,5.0,-7.0,-4.0,-1.0,-1.0,1651084755372911.0
-1.0,1.0,6.0,-12.0,4.0,-1.0,-1.0,-2.0,1651084755373097.0
0.0,-3.0,3.0,7.0,-3.0,-2.0,1.0,1.0,1651084755373097.0
2.0,-3.0,-2.0,11.0,7.0,4.0,-2.0,-1.0,1651084755395224.0
-1.0,-2.0,-1.0,-13.0,-3.0,-1.0,-3.0,-3.0,1651084755395224.0
-1.0,-2.0,-2.0,-2.0,-7.0,-5.0,1.0,1.0,1651084755396189.0
-1.0,1.0,-5.0,-18.0,-15.0,-8.0,-2.0,-2.0,1651084755396189.0
0.0,2.0,10.0,11.0,12.0,9.0,2.0,1.0,1651084755418459.0
1.0,-17.0,4.0,2.0,-8.0,-9.0,-1.0,1.0,1651084755418459.0
-4.0,-2.0,-29.0,-20.0,-9.0,-3.0,-4.0,-1.0,1651084755418459.0
-1.0,17.0,20.0,24.0,11.0,4.0,0.0,1.0,1651084755418459.0
0.0,-3.0,-7.0,-2.0,-3.0,5.0,2.0,1.0,1651084755432619.0
0.0,8.0,20.0,16.0,5.0,0.0,1.0,0.0,1651084755432619.0
1.0,-30.0,-8.0,18.0,37.0,15.0,4.0,1.0,1651084755439722.0
-1.0,7.0,2.0,-7.0,-6.0,-2.0,-2.0,-3.0,1651084755439722.0
1.0,6.0,6.0,5.0,3.0,-4.0,0.0,-1.0,1651084755455948.0
1.0,-2.0,-11.0,-13.0,-6.0,-2.0,0.0,0.0,1651084755455948.0
0.0,3.0,3.0,0.0,-14.0,-7.0,-2.0,-1.0,1651084755455948.0
-1.0,-9.0,-5.0,-1.0,3.0,0.0,-1.0,-2.0,1651084755455948.0
1.0,1.0,18.0,9.0,4.0,4.0,1.0,0.0,1651084755477831.0
0.0,-1.0,-4.0,-16.0,-5.0,-2.0,-1.0,-2.0,1651084755477831.0
